43.0172	13.0572
42.8517	13.1182
43.0088	13.0888
43.08	13.1502
42.8665	13.0553
42.8942	13.1872
43.0007	13.1428
42.9845	13.1622
42.9542	13.0682
42.8875	13.0515
43.009	13.1267
43.0288	13.0803
43.067	13.1233
42.8867	13.054
42.8313	13.2173
42.8798	13.1755
42.8463	13.1092
43.0297	13.0833
43.0242	13.1445
42.9308	13.1693
42.895	13.2025
42.849	13.1463
43.0473	13.0913
43.0505	13.0968
42.8895	13.1785
42.8388	13.0992
42.847	13.1093
42.8447	13.1072
43.0108	13.1197
43.0158	13.1365
42.8753	13.0668
42.9583	13.1428
42.9155	13.1887
42.9073	13.1603
43	13.1867
43.047	13.1372
42.8233	13.1115
42.8515	13.0842
43.0213	13.0958
42.9147	13.0558
43.0353	13.0858
43.0223	13.0677
42.8553	13.0783
42.8482	13.1258
43.0123	13.0655
42.9082	13.0447
42.8423	13.0857
42.8927	13.1622
42.8802	13.1833
42.8997	13.0495
42.8748	13.0663
42.8283	13.1455
42.8448	13.1108
42.872	13.0442
42.8242	13.097
42.9113	13.1653
42.8768	13.055
43.0465	13.0958
42.9655	13.1088
43.0097	13.1513
42.8452	13.0668
42.8782	13.0578
42.8807	13.0922
42.8478	13.1492
43.0147	13.0847
42.839	13.0873
42.881	13.0433
42.8192	13.2467
42.9918	13.0585
42.9817	13.1157
43.0062	13.0603
42.8968	13.0503
42.8762	13.2397
42.8822	13.0908
43.0098	13.1457
42.8665	13.1625
42.8742	13.0598
42.9022	13.0372
42.8727	13.0397
43.033	13.0733
42.8983	13.1553
43.0352	13.0678
42.841	13.1083
42.9073	13.1062
42.8927	13.0568
42.8847	13.0588
42.87	13.0962
43.0022	13.0983
42.886	13.0438
42.9302	13.1607
42.8982	13.1658
42.9195	13.0383
42.8022	13.1363
42.8652	13.0572
43.0558	13.0915
43.0243	13.0727
43.0322	13.1128
42.8595	13.1592
42.8753	13.0348
42.9478	13.0677
42.8793	13.0372
42.9742	13.0558
43.0383	13.1187
42.8652	13.0793
42.9965	13.0788
42.8788	13.0577
42.9657	13.1418
42.8715	13.0673
42.9265	13.1633
42.9137	13.0433
42.868	13.0663
43.0368	13.0602
42.8697	13.18
42.9257	13.0433
43.0043	13.0812
42.8415	13.1792
43.0253	13.0907
42.9003	13.1707
42.9957	13.1543
43.0247	13.1022
42.8683	13.155
42.9132	13.0377
42.8817	13.171
42.9672	13.1553
42.8658	13.1598
42.8387	13.1353
42.9268	13.0947
43.0322	13.0755
42.8313	13.1115
42.9637	13.0692
43.023	13.0943
42.861	13.2132
42.9772	13.0647
43.0047	13.1448
42.9942	13.1208
43.0028	13.1185
42.9423	13.0353
42.9877	13.0495
42.8415	13.1027
42.8848	13.1643
42.9218	13.0527
43.007	13.143
42.998	13.0592
42.8157	13.119
42.877	13.0372
42.9072	13.0472
42.9388	13.1322
42.872	13.1943
43.0073	13.1473
43.0055	13.1478
43.0047	13.1362
42.9953	13.1443
42.8262	13.0638
42.911	13.0548
42.8798	13.157
42.9335	13.1003
43.0297	13.1192
42.9852	13.1552
43.0248	13.0895
42.9918	13.1473
42.8868	13.073
42.9393	13.167
42.8935	12.9888
43.0048	13.1243
42.9935	13.1488
42.9998	13.1423
42.9443	13.0443
42.918	13.0538
43.2093	13.134
42.9918	13.1495
43.0728	13.0848
43.0043	13.1402
43.0067	13.1393
42.8677	13.0593
42.9128	13.1595
42.8808	13.0867
42.9143	13.1608
42.874	13.0423
43.0352	13.0622
42.8683	13.0907
42.906	13.0307
43.0378	13.119
42.8603	13.1113
42.9578	13.1382
42.8637	13.0598
42.893	13.0418
42.8582	13.1065
42.8468	13.1028
42.86	13.0437
42.869	13.0528
42.9992	13.1447
42.8585	13.1078
42.8793	13.0493
42.8442	13.1618
42.9042	13.0625
43.0913	13.1102
42.881	13.0595
42.8693	13.1103
42.8778	13.1713
42.8577	13.0637
42.9173	13.0623
43.0288	13.0762
42.9805	13.1363
42.9267	13.0302
42.9388	13.0733
42.8552	13.071
42.9083	13.0692
42.8503	13.1725
42.8973	13.0447
43.0137	13.1345
43.0582	13.0692
42.8457	13.157
42.902	13.0427
42.8933	13.178
42.7855	13.0845
42.5888	13.2902
42.8348	13.1102
42.8692	13.0882
42.8537	13.0705
42.8992	13.1108
42.859	13.1112
42.9525	13.1268
42.9743	13.1438
42.898	13.1063
42.864	13.0502
42.8403	13.1632
43.0592	13.0822
42.8707	13.1032
42.9127	13.0473
42.8638	13.1635
42.8487	13.1132
42.922	13.1677
42.8592	13.1058
42.8928	13.1325
42.8637	13.216
43.0268	13.0675
42.8583	13.1093
42.985	13.0625
42.8782	13.0327
42.8848	13.107
42.9155	13.0582
42.9078	13.0572
42.9307	13.1687
42.9597	13.1405
42.8917	13.173
42.8553	13.1635
42.8438	13.0908
43.001	13.1448
42.8173	13.1248
43.0322	13.0693
42.9008	13.044
42.9758	13.0585
43.0263	13.1103
42.8047	13.1417
42.8518	13.1158
43.0122	13.1108
43.0218	13.116
42.8525	13.1072
42.9327	13.1625
42.9543	13.0508
42.9245	13.1117
42.8713	13.0432
42.9212	13.1183
42.9293	13.1523
42.8687	13.0525
42.9947	13.1522
43.0118	13.124
43.0207	13.1408
42.8877	13.1233
42.9053	13.0622
43.058	13.0908
43.0433	13.0667
42.8577	13.1073
42.8833	13.163
42.8395	13.1632
43.036	13.1253
43.066	13.0703
42.8678	13.1013
42.8652	13.1472
42.9772	13.1325
43.0442	13.082
43.0337	13.1287
42.8442	13.1182
43.0542	13.0927
42.8453	13.1538
42.9533	13.0668
42.8903	13.1557
42.883	13.052
42.9598	13.1483
42.9143	13.0432
42.9342	13.0675
42.8843	13.1627
42.8773	13.0503
42.9128	13.155
42.8582	13.2357
42.8713	13.0727
43.0673	13.0748
42.868	13.1225
42.9552	13.0643
42.954	13.0773
42.9248	13.0932
42.9208	13.0427
43.0192	13.1363
42.8798	13.1428
42.9772	13.1398
42.942	13.1553
43.0348	13.0775
42.9095	13.0398
42.9355	13.1318
42.8653	13.21
42.8653	13.2083
42.9643	13.1455
42.8448	13.1637
42.8513	13.0712
43.0433	13.0752
42.9928	13.0538
43.0652	13.0773
42.8833	13.1765
42.9553	13.1357
42.904	13.1698
42.8988	13.0487
42.9528	13.141
42.9283	13.1562
42.837	13.1455
42.8677	13.0928
43.0378	13.1092
43.024	13.0915
43.045	13.0897
42.8922	13.169
42.8467	13.1577
42.7847	13.1138
42.7783	13.1205
42.9512	13.1612
43.0138	13.1032
42.8732	13.1798
42.7123	13.2167
42.872	13.2125
42.9823	13.0738
42.8545	13.0757
42.8778	13.0578
42.9052	13.1602
42.8577	13.0583
42.8438	13.0927
42.8897	13.1532
42.8417	13.0887
42.9017	13.0453
42.8758	13.0343
43.0495	13.0945
42.8448	13.0718
42.9487	13.1435
42.772	13.181
42.8602	13.1037
42.9492	13.1367
42.9983	13.0858
42.9512	13.157
42.9062	13.0558
43.0108	13.1438
42.8478	13.0852
42.9507	13.0873
43.0532	13.0912
42.8967	13.0792
43.0153	13.0857
43.0088	13.1207
42.8822	13.0692
43.0157	13.1372
42.9982	13.0662
42.8973	13.1917
43.0695	13.0788
43.036	13.0692
43.019	13.1175
42.8617	13.1555
42.8817	13.0278
43.012	13.1183
43.0518	13.1132
42.8582	13.1662
43.0523	13.1072
42.8628	13.1498
42.89	13.1543
42.8862	13.0277
42.8498	13.0675
42.9403	13.0515
42.8405	13.0855
42.6268	13.3043
42.8463	13.2438
42.9052	13.1533
42.9708	13.1397
42.9433	13.0303
42.865	13.1553
42.943	13.1363
42.8915	13.1757
42.8598	13.1583
42.8052	13.1423
42.7277	13.1738
42.8483	13.0948
42.8542	13.0988
42.9998	13.1093
42.8803	13.0897
42.9278	13.1083
42.8373	13.1048
42.8513	13.0973
42.7323	13.1732
42.8993	13.0517
42.8773	13.1697
42.8958	13.139
43.0342	13.0712
43.0012	13.0775
42.8818	13.1327
42.9917	13.0862
42.8973	13.0752
43.0172	13.1262
42.8048	13.146
42.8543	13.1177
42.9242	13.1463
42.8703	13.1562
42.8577	13.0657
42.8873	13.1993
42.9928	13.0595
42.9723	13.1648
42.8618	13.0377
42.8562	13.1587
43.0298	13.0898
42.9232	13.0418
42.8432	13.0498
42.988	13.1482
43.0387	13.0977
42.8563	13.1223
42.8965	13.1627
42.9195	13.1512
43.0298	13.0918
42.7662	13.1398
42.8548	13.1598
42.8822	13.1757
43.0398	13.0968
42.8353	13.0802
42.8502	13.1632
43.0382	13.0753
42.8928	13.1582
42.893	13.1423
43.0707	13.0798
43.0182	13.1183
42.8547	13.1542
42.7772	13.1503
42.8838	13.1508
42.8988	13.1545
42.9128	13.0578
42.9063	13.1067
42.8687	13.0878
42.9042	13.132
43.0445	13.0628
42.8695	13.1732
42.9138	13.0293
43.0463	13.0897
42.8853	12.6987
43.0208	13.0758
43.0218	13.0748
42.9692	13.1207
42.9913	13.058
43.0398	13.0972
42.9563	13.0778
42.9092	13.1543
42.847	13.1438
42.8612	13.0547
42.8852	13.07
42.8867	13.1593
42.8707	13.05
42.8483	13.1582
42.8343	13.0647
42.8572	13.1678
42.8363	13.0615
42.6982	13.1108
42.9068	13.1547
42.8515	13.123
43.0597	13.0638
43.0148	13.0733
42.87	13.0572
43.0282	13.0912
42.8492	13.1298
42.8507	13.1262
42.9468	13.151
42.8515	13.1257
42.9263	13.0563
42.9408	13.0402
43.0168	13.1093
42.8622	13.2053
42.8962	13.1432
42.9773	13.0477
42.9232	13.156
42.8048	13.2207
42.8638	13.1572
42.9853	13.06
42.83	13.1478
42.957	13.1368
42.8543	13.1247
43.024	13.1148
42.9083	13.0558
42.9935	13.0573
43.0203	13.1002
42.8353	13.0988
42.854	13.13
42.8755	13.0595
42.8757	13.1948
42.8692	13.0398
42.8733	13.1748
42.8363	13.1017
42.9787	13.0668
42.8113	13.0947
42.8232	13.0847
42.8187	13.0958
42.8133	13.0933
42.7312	13.1933
42.9618	13.0757
43.0853	13.1007
42.8922	13.1265
42.8153	13.1013
42.8228	13.0865
42.8722	13.2042
43.0148	13.0878
42.9695	13.1212
43.071	13.0787
42.8685	13.1483
42.8757	13.1723
42.8565	13.1597
42.9082	13.1607
42.8587	13.152
42.8142	13.0927
42.9457	13.1355
42.8483	13.1582
42.8223	13.089
42.8123	13.0938
42.8428	13.1558
42.8257	13.1005
43.0243	13.0953
42.8902	13.1648
42.8157	13.1007
43.0653	13.0667
43.0683	13.0752
42.8612	13.1513
43.0117	13.1122
42.9812	13.144
42.8152	13.0908
43.0678	13.0738
43.0638	13.0858
43.0598	13.0748
42.9412	13.03
42.8877	13.1613
43.0172	13.077
43.0068	13.0792
42.8605	13.0598
42.9877	13.0672
43.0352	13.1083
42.9715	13.0917
42.9443	13.0295
42.9098	13.1585
43.0683	13.0768
42.8698	13.0453
43.0612	13.0533
43.0277	13.1395
42.8522	13.2443
42.8538	13.2342
42.8737	13.1502
42.8753	13.0563
42.7907	13.0872
43.0622	13.0683
42.9268	13.0287
42.8322	13.1107
42.772	13.1358
42.8795	13.0562
42.7668	13.1383
42.9	13.1455
42.8548	13.0853
42.7868	13.1655
42.7825	13.1632
42.6828	13.2003
42.8068	13.1952
42.8925	13.0782
42.7828	13.1332
42.809	13.083
42.7692	13.1643
42.7958	13.209
42.7122	13.1968
42.7508	13.2307
42.7993	13.1077
42.8437	13.1453
42.8607	13.0922
42.9078	13.1008
42.8517	13.2118
42.8235	13.1828
42.8758	13.053
42.8343	13.0733
42.7768	13.2228
42.8055	13.1212
42.8263	13.0597
42.7963	13.1607
42.8743	13.0568
42.7923	13.1503
42.715	13.1882
42.8172	13.1557
42.7127	13.142
42.8562	13.055
42.8028	13.1052
42.6807	13.2987
42.7913	13.0978
42.6933	13.2255
42.7685	13.2272
42.6817	13.228
42.8148	13.0963
42.8522	13.0753
42.7318	13.1648
42.7157	13.2002
42.8268	13.0918
43.0543	13.0608
42.8743	13.1225
42.8548	13.0603
42.851	13.0875
42.7847	13.1353
42.7285	13.2168
42.8673	13.092
42.8602	13.0287
42.767	13.1967
42.7265	13.1852
42.8873	13.13
42.7853	13.1883
42.8043	13.0948
42.8032	13.0808
42.8013	13.088
42.9223	13.1287
42.8773	13.1047
42.6932	13.161
42.771	13.1688
42.8983	13.1542
42.9152	13.1512
42.8743	13.1673
42.7807	13.1257
42.8068	13.1482
42.7873	13.0837
42.7978	13.1395
42.83	13.081
42.8578	13.0613
42.891	13.1575
42.8773	13.031
42.8982	13.1482
42.8208	13.1112
42.7355	13.1333
42.7782	13.0817
42.8928	13.0968
42.8962	13.1452
42.8175	13.1672
42.8573	13.0533
42.8322	13.0833
42.7308	13.2767
42.8847	13.1892
42.7738	13.214
42.8148	13.1497
42.8943	13.1503
42.7182	13.1858
42.8475	13.2093
42.8995	13.1018
42.7762	13.144
42.7138	13.2163
42.9312	13.2072
42.8578	13.1062
42.702	13.217
42.8157	13.2235
42.7817	13.064
42.8233	13.0833
42.8848	13.1613
42.8083	13.1022
42.8457	13.082
42.7225	13.1792
42.6728	13.1958
42.6802	13.2322
42.7802	13.137
42.7878	13.104
42.916	13.3162
42.7183	13.1823
42.6948	13.1953
42.7727	13.0742
42.8373	13.1183
42.7532	13.1532
42.807	13.1183
42.7777	13.1243
42.7628	13.1138
42.888	13.148
42.7447	13.203
42.8547	13.0673
42.7037	13.1823
42.7412	13.2538
42.8152	13.1448
43.0618	13.0653
42.8022	13.1857
42.9367	13.2028
42.8358	13.0713
42.9313	13.2015
42.8552	13.2098
42.8437	13.0948
42.8957	13.1127
42.9172	13.1253
42.7168	13.2228
42.7133	13.2643
42.7827	13.084
42.8038	13.0818
42.7238	13.1637
42.8163	13.0937
42.7658	13.0722
42.9202	13.1862
42.8505	13.1263
42.8027	13.1902
42.8027	13.1883
43.0653	13.0673
42.9307	13.205
42.8238	13.1217
42.8487	13.1208
42.8517	13.0778
42.8917	13.1843
42.8472	13.1627
42.8918	13.1438
42.8963	13.1057
42.7525	13.2067
42.9123	13.2208
42.8648	13.0768
42.7833	13.097
42.8953	13.1843
42.8402	13.0557
42.7817	13.1377
42.8522	13.066
42.8507	13.0663
42.7808	13.2007
42.8445	13.0775
42.8875	13.1768
42.8698	13.1248
42.8408	13.0867
42.8963	13.1017
42.6558	13.2542
42.7618	13.0787
42.9365	13.1888
42.7088	13.219
42.8468	13.1438
42.7152	13.2428
42.9168	13.1527
42.9383	13.1803
42.9193	13.1848
42.9125	13.195
42.8147	13.1372
42.8348	13.0705
42.9527	13.1305
42.7158	13.2423
42.7348	13.1862
42.8422	13.0877
42.8463	13.1183
42.7228	13.2397
42.9042	13.2022
42.8012	13.1812
42.7292	13.1533
42.7802	13.2023
42.7982	13.1727
42.7662	13.0612
42.8062	13.1947
43.0197	13.1247
43.0112	13.1187
42.8177	13.1577
42.8737	13.1803
42.8033	13.1653
42.7595	13.2063
42.6742	13.2418
42.8957	13.0987
42.9012	13.2218
42.9047	13.199
42.726	13.2185
42.8047	13.1448
42.7135	13.1188
42.7867	13.2178
42.937	13.2105
42.7897	13.0688
42.8108	13.1717
42.8323	13.0955
42.9057	13.2002
42.7833	13.0868
42.7733	13.1057
42.7105	13.2368
42.6832	13.2077
42.7627	13.0638
42.8005	13.0465
42.7258	13.2132
42.9633	13.2175
42.7308	13.147
42.7968	13.2053
42.8162	13.0725
42.8957	13.1592
42.9313	13.2117
42.6878	13.1863
42.7378	13.2465
42.851	13.2183
42.8547	13.084
42.8448	13.0818
42.938	13.2033
42.9333	13.201
42.8415	13.0448
42.7952	13.1357
42.7742	13.2005
42.8062	13.1437
42.7682	13.1685
42.7592	13.1068
42.8642	13.0952
42.7337	13.2573
42.8947	13.0515
42.7377	13.171
42.8818	13.1947
42.8432	13.2373
42.8762	13.207
42.8687	13.0337
42.7595	13.1652
42.8255	13.0872
42.8563	13.0883
43.065	13.066
42.819	13.1567
42.7818	13.1697
42.8268	13.0502
42.8678	13.097
42.7467	13.1648
43.0633	13.0612
42.898	13.1912
42.8888	13.1952
42.7212	13.1938
42.9252	13.2113
42.8082	13.0898
42.7458	13.1473
42.9263	13.2092
43.0657	13.0682
42.5633	13.2507
42.8105	13.0947
42.8152	13.1628
42.7618	13.1492
42.8442	13.1227
42.8017	13.1683
42.7188	13.2075
42.7697	13.1548
42.8707	13.0747
42.7987	13.2165
42.8885	13.1592
42.786	13.0805
42.6957	13.2833
42.7975	13.0963
42.9498	13.1823
42.9132	13.1397
42.7897	13.1332
42.7562	13.197
42.8762	13.2123
42.8847	13.0605
43.0233	13.0937
42.7567	13.0553
42.9162	13.2147
42.8593	13.0647
42.8815	13.0298
42.9142	13.0968
42.7192	13.2495
42.6697	13.2008
42.7903	13.152
43.0645	13.0767
42.9263	13.1997
42.8053	13.1393
42.7932	13.1667
42.8143	13.0962
42.7877	13.1052
42.7907	13.1475
42.8583	13.206
42.8007	13.147
42.9007	13.1475
42.8383	13.1017
43.0677	13.0602
42.8137	13.168
42.7628	13.0695
42.8448	13.1647
43.0352	13.0815
42.7688	13.2308
42.7518	13.0352
42.9052	13.1913
42.7627	13.0567
42.8113	13.0968
43.0748	13.0638
42.8848	13.181
43.0072	13.0693
42.8165	13.0673
42.7522	13.0922
42.8228	13.0718
42.8258	13.216
42.7892	13.1665
42.7302	13.2038
42.7792	13.1932
42.8358	12.9977
42.8013	13.1042
42.8047	13.139
42.618	13.2802
42.8088	13.0902
42.8808	13.0967
42.9427	13.2188
42.7413	13.134
42.9338	13.1988
42.6873	13.2027
42.8927	13.1948
42.9427	13.1367
42.7672	13.1373
42.8022	13.1263
42.8055	13.1668
42.9212	13.2118
42.8018	13.1387
43.0373	13.0963
42.7322	13.1807
42.7272	13.1898
42.8772	13.1238
42.8263	13.0897
42.7317	13.1817
42.8087	13.0648
42.8813	13.0827
42.8798	13.1907
42.9847	13.0412
42.8808	13.201
42.7847	13.0727
42.8138	13.1665
42.7588	13.1957
42.9078	13.0747
42.7997	13.1648
42.8913	13.1047
42.9118	13.158
42.8132	13.0543
42.8143	13.0477
42.8132	13.0678
42.798	13.0545
43.0362	13.0548
42.8713	13.0612
42.9023	13.1977
42.8072	13.1942
42.7122	13.2447
42.9178	13.1212
42.7177	13.2057
42.9123	13.1973
42.9158	13.2067
42.9142	13.0458
42.8892	13.1157
42.8832	13.0842
42.8837	13.156
42.8625	13.2143
42.8868	13.0542
42.7173	13.1757
42.8648	13.0567
42.7227	13.1822
42.8547	13.158
42.7798	13.1168
42.8283	13.0898
42.7622	13.0322
42.7815	13.1033
42.7797	13.1105
42.7468	13.1878
42.7327	13.186
42.8552	13.0828
42.8808	13.0812
42.7462	13.1275
42.6505	13.2988
42.7862	13.0677
42.8253	13.2187
42.8077	13.1268
42.7647	13.0757
42.8038	13.0947
42.994	13.1135
42.7107	13.2283
42.8115	13.1435
42.7943	13.0348
42.8583	13.2263
42.8905	13.0743
42.8917	13.0442
42.8507	13.0822
42.8692	13.1822
42.8992	13.0478
42.7637	13.1788
42.7927	13.1567
42.9068	13.1698
42.7822	13.1027
42.835	13.1007
42.7393	13.1802
42.781	13.1182
42.7948	12.9105
42.9027	13.1475
42.7823	13.1057
42.7408	13.2003
42.7852	13.118
42.9878	13.0417
42.8938	13.0392
42.8128	13.0813
42.7873	13.0733
42.7827	13.1023
42.8468	13.0993
42.8322	13.1188
42.7035	13.1153
42.793	13.0713
42.8357	13.047
42.7927	13.209
42.7188	13.2063
42.7458	13.2057
42.7807	13.1063
42.8488	13.114
42.6948	13.231
42.8018	13.055
43.0702	13.0658
42.7372	13.1712
42.6193	13.3025
42.7243	13.1442
42.8417	13.0548
42.8168	13.0042
42.9182	13.2128
42.8503	13.0585
42.8442	13.0583
42.7655	13.085
42.8908	13.1768
42.9455	13.1907
42.7622	13.1167
42.7198	13.1897
42.7188	13.2702
42.7948	13.0762
42.7257	13.2342
42.9408	13.1387
42.6968	13.1762
42.7697	13.2203
42.7453	13.2072
42.7248	13.2197
42.9432	13.1263
42.9178	13.0317
42.8982	13.1948
42.8932	13.1857
42.8418	13.0567
42.8003	13.2028
42.8372	13.0577
42.7875	13.1792
42.8875	13.195
42.8797	13.048
42.7983	13.1137
42.7907	13.0678
42.8867	13.1655
42.7287	13.1242
42.7908	13.0743
42.9595	13.1537
42.721	13.2223
42.7877	13.0357
42.8542	13.2408
42.8998	13.0517
42.7742	13.2103
43.024	13.0958
42.7102	13.271
42.7243	13.1783
42.8153	13.1092
42.8113	13.0962
42.806	13.1177
42.7197	13.2165
42.8748	13.0237
42.8232	13.1268
42.7287	13.2722
42.7927	13.1087
42.839	13.0613
42.8498	13.0697
42.7553	13.076
42.9257	13.1737
42.8863	13.0967
42.8753	13.017
42.7563	13.2138
42.6637	13.2233
42.7707	13.2073
42.7175	13.171
42.9275	13.1405
42.738	13.198
42.8745	13.2022
42.8703	13.1928
42.8082	13.1457
42.7303	13.1507
43.064	13.0732
42.9405	12.9905
42.8587	13.0398
42.7875	13.1053
42.9508	13.1918
42.7307	13.1898
42.783	13.0757
42.8413	13.129
42.8042	13.1463
42.9378	13.2177
42.9083	13.1967
42.8983	13.1265
42.8058	13.1187
42.7697	13.0668
42.7587	13.1643
42.8937	13.0743
42.7807	13.1748
42.8892	13.0448
42.8573	13.0883
42.9163	13.224
42.7238	13.1853
42.8162	13.1262
42.7533	13.1363
42.7513	13.14
42.824	13.0495
42.7943	13.1587
42.8333	13.228
42.8217	13.092
42.7323	13.2762
42.8425	13.1042
42.7837	13.1118
42.8532	13.0938
42.8032	13.1317
42.8728	13.2305
42.7438	13.1442
42.8037	13.1343
42.7442	13.2008
42.8673	13.0228
42.7782	13.1063
42.6998	13.2647
42.8205	13.0253
42.8008	13.1065
42.8593	13.1538
42.9112	13.1968
42.7278	13.2568
43.0252	13.0772
42.8063	13.1358
42.7543	13.1882
42.8213	13.2368
42.6552	13.2033
42.79	13.1113
42.807	13.193
42.872	13.0975
42.9172	13.1957
42.7755	13.0733
42.7882	13.0677
42.9203	13.2083
42.7378	13.1413
42.7472	13.1945
42.7803	13.1527
42.9247	13.206
42.8327	13.1393
42.892	13.0388
42.88	13.0677
42.8038	13.1067
42.7263	13.1855
42.8155	13.1508
42.9078	13.1143
42.8085	13.0762
42.8318	13.1963
42.743	13.2255
42.823	13.1507
42.7567	13.1143
42.8107	13.112
42.8072	13.1162
42.7898	13.1932
42.8082	13.1428
42.7875	13.1092
42.8002	13.1133
42.6898	13.1768
42.8423	13.2422
42.6973	13.1858
42.9082	13.2175
42.7977	13.1042
42.9433	13.22
42.9032	13.2095
42.8245	13.164
43.0412	13.0442
42.8942	13.0128
42.7972	13.1215
43.0308	13.0773
42.7265	13.2012
42.7732	13.204
42.8077	13.1092
42.8035	13.1943
42.8772	13.0907
42.6227	13.3028
42.872	13.0622
42.8233	13.0903
42.9052	13.157
42.7733	13.0773
42.8902	13.1567
42.8208	13.0223
42.7307	13.1597
42.8277	13.0673
42.8673	13.0345
42.6918	13.2707
42.8662	13.2407
42.7983	13.1038
42.9293	13.2568
42.8008	13.1185
42.9063	13.0612
42.8832	13.1218
42.6753	13.2067
42.8348	13.0347
43.0618	13.0688
42.9437	13.2038
43.0168	13.073
42.8083	13.0758
42.7568	13.0577
42.8773	13.0842
43.0162	13.0748
42.7287	13.2567
42.9003	13.1978
42.7782	13.16
42.746	13.1752
42.7258	13.1767
42.9217	13.2175
42.9303	13.1423
42.9518	13.1227
42.9212	13.2103
42.9178	13.0163
42.8042	13.0562
42.723	13.2425
42.6808	13.2157
42.7913	13.1405
42.7162	13.188
42.706	13.1872
42.6858	13.2093
42.9133	13.1423
42.8102	13.1757
42.904	13.1052
42.7513	13.1118
42.7653	13.0925
42.7738	13.1535
42.9002	13.1715
43.0073	13.1297
42.9112	13.0493
42.9553	13.1778
42.791	13.2017
42.7172	13.2002
42.9035	13.1587
43.0338	13.1025
42.9013	13.1008
42.8082	13.0448
42.8968	13.1408
42.6768	13.215
43.0302	13.1032
42.9153	13.1197
42.679	13.2112
42.8177	13.1437
42.9167	13.1583
42.7693	13.2618
43.0282	13.1217
42.796	13.1507
42.9022	13.0363
42.7187	13.2752
43.0675	13.0763
42.9277	13.1152
42.7728	13.2067
42.693	13.1767
42.8078	13.161
42.7808	13.06
42.8512	13.261
42.9068	13.1467
43.0557	13.1273
42.9225	13.2173
43.0293	13.0773
42.6742	13.2038
42.7715	13.1642
42.8067	13.0487
42.8817	12.8285
42.8748	13.0607
42.7607	13.0807
42.6397	13.0968
42.9947	13.1427
42.7518	13.1445
42.9672	13.056
42.9988	13.0477
42.9058	13.038
42.8678	13.0207
42.769	13.1592
42.9032	13.1612
42.8527	13.0842
42.7543	13.1792
42.7107	13.2352
42.8018	13.1332
42.8678	13.0963
42.8027	13.164
42.8893	13.195
42.8998	13.1448
42.7698	13.1473
42.7737	13.1355
42.9002	13.1482
42.8748	13.0673
42.9035	13.0257
42.9003	13.1617
42.7688	13.1603
42.8433	13.1363
42.8895	13.0387
43.0718	13.0613
42.8795	13.1853
42.8057	13.178
42.8463	13.1572
42.7902	13.0652
42.9272	13.0307
42.8902	13.0652
42.754	13.1942
42.9318	13.0397
42.7447	13.1783
42.765	13.0518
42.8038	13.167
42.9388	13.2022
42.7773	13.1927
42.8313	13.0345
42.8652	13.0343
42.8093	13.2618
42.9453	13.1968
42.8225	13.1698
43.0173	13.0802
42.8532	13.0163
42.7383	13.149
42.7913	13.1758
42.8993	13.1632
43.0212	13.1158
42.8307	13.1395
42.8552	13.0115
43.0413	13.0725
42.7907	13.1537
42.8905	13.1883
42.8227	13.045
42.9495	13.1112
42.8078	13.1503
42.7642	13.1538
42.5322	13.2573
42.9517	13.1963
42.7653	13.2162
43.0368	13.0998
42.7567	13.1983
42.7912	13.093
42.8462	13.183
42.691	13.1997
42.7537	13.2612
42.695	13.1982
42.8672	13.1948
42.6245	13.2633
42.9952	13.1327
42.8228	13.1507
42.7272	13.1917
42.886	13.1608
42.7297	13.1798
42.7598	13.0902
42.9197	13.1327
43.0607	13.0923
42.9288	13.2052
42.7618	13.176
42.923	13.206
42.8588	13.2278
42.7072	13.1553
43.0568	13.0835
42.8147	13.0592
43.0718	13.085
42.778	13.2108
42.9397	13.2147
42.8267	13.1363
42.6862	13.2023
42.7242	13.1742
42.7768	13.1072
42.882	13.1088
42.9307	13.0467
42.8027	13.1407
42.7248	13.114
42.8923	13.2022
42.6845	13.2013
42.8897	13.2105
42.8112	13.0988
42.8393	13.0668
42.8893	13.0452
42.8923	13.1818
42.7777	13.0518
42.9293	13.201
42.9397	13.2032
42.9575	13.2003
42.8703	13.1572
42.9032	13.1465
42.7277	13.2132
42.8032	13.205
42.6927	13.2733
42.8952	13.007
42.8312	13.2078
42.7627	13.0582
42.7157	13.1832
42.9193	13.1485
42.8018	13.1213
42.8267	13.1363
42.8965	13.1648
42.8912	13.0942
42.8775	13.1145
42.8017	13.071
42.8225	13.227
42.7777	13.0562
42.829	13.2273
42.7827	13.1197
42.8853	13.2012
42.8217	13.1333
42.8058	13.0477
42.8637	13.1012
43.0257	13.0988
42.858	13.2197
42.7957	13.1067
42.7958	13.1387
42.801	13.2113
42.8458	13.0378
42.9172	13.1143
42.7158	13.2623
42.9828	13.0692
42.8867	13.1622
42.8027	13.1458
42.7703	13.1733
42.7667	13.095
42.9002	13.1717
42.6717	13.2658
42.8642	13.1018
42.5872	13.3562
42.7297	13.1898
42.8227	13.1983
42.8432	13.1238
42.7163	13.2803
42.8402	13.2168
42.8898	13.0335
42.9092	13.0663
42.9458	13.1988
42.8317	13.0227
42.8052	13.1325
42.8923	13.0345
42.9537	13.1945
42.9548	13.1957
42.8788	13.2088
42.7592	13.1723
42.8548	13.2052
42.8125	13.1002
42.811	13.1427
42.9527	13.1983
42.8798	13.0947
42.8542	13.0842
42.931	13.0588
42.8108	13.1277
